0.11749467645143663,301.76194498706553
0.3784312690283853,309.18393960192213
0.5702972387941492,319.04403146613197
0.7207996761874587,329.50810411277155
0.8161695088256506,340.5729898104645
0.8978828995301187,350.40773982366335
0.9796526054590553,359.6290058603033
1.0477095542297983,368.23362018900826
1.1295918906076765,376.2279182725308
1.2111926508632065,387.28963623884715
1.3066187987258675,397.7410379599812
1.3881632437569271,409.4162399028565
1.4698766344613956,419.2509899160554
1.537764637558733,429.69605617443665
1.6332471006458624,439.533973919012
1.7013603646410773,447.525104271158
1.769304682962885,457.3566865529805
1.8373053165091577,466.5747848582442
1.9329004100452256,475.1857346497019
2.0556957569998033,487.4839237632651
2.1514034809848117,494.8679056016053
2.21951674498002,502.8590359537514
2.328880910898754,511.47315347658537
2.4518452035267355,521.9308906604722
2.5472150361649275,532.9957763581651
2.725142987874624,544.6931524206748
2.8619326681097386,554.5405733593793
2.985122221635602,562.5443746370308
3.1357372894778504,571.7814793305529
3.2726959153863717,579.788448339581
3.423423613677559,587.7985850799854
3.601576826285128,597.0420252362601
3.7660172817345074,605.6688136845997
3.971708639107397,614.9185893036273
4.218650898403807,624.7913520933427
4.452105661439909,631.5935272688878
4.75463104728718,635.9576051950796
5.0161307921088225,637.2447600443484
5.277743167379407,637.3049469404996
5.525473839818382,638.5889340583919
5.759322809425754,641.0967213980255
6.007053481864728,642.380708515918
6.268440596237433,644.8948313183042
6.516058638227472,647.4057863893142
6.708544075462393,650.5175545113775
6.942336729845307,653.6388258275699
7.148534924238424,657.3672456575683
7.382102317723458,662.9424528799958
7.629438783591148,668.5208278337998
7.890769582739379,671.648434612745
8.193407599035599,674.7855445858193
8.45490734385723,676.072699435088
8.730232476286005,676.7495380391742
9.019495626770844,675.5890924449607
9.281333262939295,673.1953434348768
9.515576439117961,671.4087429385988
9.749932245745553,668.3951744892033
10.025651584745605,664.7776252573782
10.314914735230452,663.6171796631645
