0.20924547215937683, 0.05790393964728211
0.4359960853147795, 0.0514714937218434
0.684705388239303, 0.035570105751972204
0.928366807590052, 0.027478792153195743
1.177805161203409, 0.02055930866975985
1.4042863425825036, 0.010807463260203744
1.6427730869353327, 0.008964153687054999
1.8982974289076524, 0.0070240467860355205
2.1368079466525085, 0.005473625402661816
2.36976341512701, 0.005484997008514819
2.8694721910746765, 0.0018971166837702946
3.1084740255880954, 0.00639971788908128
3.34673888494867, 0.0018227852113652798
3.591216524092353, 0.003787299461532667
3.84098770519409, 0.0009682506349476816
4.0682771819021095, 0.0011746036777437463
4.806900623259095, 0.0010154011958016101
