0.0009993093009244103,419.26886038851296
0.29766610892891265,435.95480644680464
0.4953425048653349,499.03221722800834
0.6985234995139915,560.2764412832307
0.8963468527005496,644.662653334145
0.0016081321943447443,507.54817993445704
0.29557511719840707,532.7610055234933
0.49866373871840697,580.6111259234689
0.6948768603213327,631.5137583476967
0.9007198805867375,678.7516968313917
0.0007746746471451362,586.6968355905267
0.2947584547655088,614.3449527532441
0.4935370300779505,637.2383730572776
0.6965626699193207,675.9561500559488
0.8940291269269772,708.5924161661374
0.00415889017884698,677.4080876872918
0.29125877282298573,706.8910710874208
0.49687505904532375,721.2525733264195
0.6941861612456939,731.3623923800567
0.898427347484617,746.3343970239057
