1.209409554711181, 0.004545532169235367
1.3743756137130179, 0.03259424497288982
1.4529308799043674, 0.07095077487939197
1.5518080519147848, 0.10243649404431537
1.6711779020620758, 0.12762391666310882
1.836143961063911, 0.15567262946676336
2.106818084788456, 0.16310762925329794
2.540238227383341, 0.19114865730265115
2.8546300644665497, 0.19514729112410872
3.302395081757247, 0.19627951159117102
3.5720445715749474, 0.20027942620501207
3.9035136404388844, 0.1865294795713614
4.127908466037655, 0.1888131323912393
4.370234385006191, 0.17621077573325358
4.583529009947487, 0.14128100584895179
4.730905520215173, 0.11036075652136779
4.8159501344832005, 0.09547282585492886
5.087648892114589, 0.10634291081415698
5.358664560474748, 0.11492293899158937
5.913503821030612, 0.1000215600051231
6.22721256884259, 0.10173013704478495
6.468343081586474, 0.08512018101865682
6.6420185287964815, 0.06736711779020615
6.912009563249797, 0.07251206079494507
7.021645391282074, 0.06506617427315026
7.427741963027793, 0.07650493105067663
8.456986722452289, 0.07704798702130378
8.612218759339111, 0.07246339068437
8.969986765145368, 0.07188063014985266
9.167399564530587, 0.058707040088801565
9.586474832429662, 0.03865687572044568
9.850318063441915, 0.023191307689023555
10.388592409170474, 0.027756051744012245
10.816889382231139, 0.038621653929897914
11.440720659181146, 0.03001600990479436
11.976945737096017, 0.027710583614396045
12.131665457029417, 0.021408444691115525
12.692481748708534, 0.02654506254536132
13.223583657089183, 0.007064210391495462
13.450369295137257, 0.017363061947658243
13.98949750245485, 0.024790376979891504
14.277931947231352, 0.016766853093113487
14.525551808051915, 0.02191243649404423
15.240746275028815, 0.019601887034111698
15.776459035990268, 0.015578918157366617
16.312001024633908, 0.010983435085172633
16.84993382572685, 0.014403150749263516
17.51816590530675, 0.0046511975408786155
18.681296161892156, 0.004045382743457282
