15.306122448979604,0.9955156950672647
59.69387755102034,0.9820627802690582
88.77551020408157,0.9798206278026909
119.38775510204083,0.9686098654708524
150,0.9663677130044845
179.0816326530612,0.9596412556053813
238.77551020408154,0.955156950672646
300,0.9260089686098656
329.08163265306115,0.9237668161434976
358.16326530612236,0.9192825112107625
419.3877551020408,0.8677130044843049
463.7755102040817,0.8183856502242155
531.1224489795918,0.7466367713004483
564.7959183673469,0.7197309417040358
599.9999999999999,0.670403587443946
630.6122448979592,0.6412556053811659
659.6938775510204,0.5896860986547086
690.3061224489796,0.5582959641255605
720.9183673469387,0.5067264573991032
750,0.4887892376681615
765.3061224489796,0.46860986547085215
779.0816326530613,0.43946188340807163
809.6938775510201,0.4080717488789236
866.3265306122448,0.35650224215246623
900,0.3475336322869954
961.2244897959181,0.3363228699551569
1016.3265306122448,0.3385650224215246
1080.612244897959,0.34080717488789236
1152.5510204081631,0.33856502242152464
1195.4081632653058,0.33856502242152464
