1.001834862385321,308.46153846153845
1.008256880733945,328.46153846153845
1.0211009174311927,363.84615384615387
1.0339449541284405,397.6923076923077
1.044954128440367,421.53846153846155
1.0577981651376147,450.7692307692308
1.0706422018348625,476.9230769230769
1.0844036697247705,500
1.0990825688073396,524.6153846153846
1.114678899082569,544.6153846153846
1.1284403669724772,565.3846153846155
1.1403669724770642,583.8461538461539
1.161467889908257,612.3076923076924
1.1779816513761467,628.4615384615386
1.2165137614678898,659.2307692307693
1.2431192660550459,675.3846153846155
1.2678899082568806,686.9230769230769
1.2981651376146788,702.3076923076924
1.328440366972477,712.3076923076924
1.3669724770642202,723.8461538461538
1.4110091743119266,732.3076923076924
1.4541284403669725,740.769230769231
1.4972477064220184,746.9230769230769
1.5440366972477064,752.3076923076924
1.5834862385321102,755.3846153846155
1.6192660550458715,758.4615384615386
1.6596330275229358,760.7692307692307
1.6990825688073394,762.3076923076924
1.7376146788990825,764.6153846153848
1.765137614678899,765.3846153846155
1.789908256880734,766.1538461538462
