0.1420819407412971,25.80645161290323
0.4163552893462015,39.516129032258064
0.5921833339592175,56.45161290322581
0.8169054414360284,73.38709677419352
1.0572683916031396,93.54838709677418
1.313929362724849,113.70967741935485
1.4741165646475645,127.41935483870967
1.77934300950092,149.19354838709677
1.988259979721356,163.70967741935482
2.3101130346614593,183.8709677419355
2.567759773179616,199.19354838709677
2.8739719854294186,216.1290322580645
3.148409628600398,229.03225806451613
3.471577040069098,242.74193548387098
3.827340493446994,256.4516129032258
4.06934638927485,268.54838709677415
4.409140410830298,280.64516129032256
4.748770137819671,293.5483870967742
5.104040707499343,309.6774193548387
5.427208118968042,323.38709677419354
5.749882646738519,339.51612903225805
6.072721469075067,354.83870967741933
6.378440797626647,374.19354838709677
6.618803747793758,394.3548387096774
6.811422697059597,408.87096774193554
6.9559690562920125,419.3548387096774
7.132618573735401,432.258064516129
7.407220511472453,444.3548387096774
7.699434826692703,450
8.140302865297231,445.96774193548384
8.418519283487928,440.3225806451613
8.843417890270008,434.6774193548387
9.104843403807878,431.45161290322574
9.529577716023883,426.6129032258064
9.90525367081002,422.5806451612903
10.37855345675767,419.3548387096775
10.72163336963461,415.3225806451613
11.146039092718464,412.0967741935484
11.505088437417852,409.6774193548386
11.94546359232416,408.06451612903226
12.271916895114348,405.6451612903226
12.67986030267753,403.225806451613
13.006149310901648,401.61290322580635
13.41409271846483,399.19354838709677
