1.1631902643946224,0.9649905051654923
1.3765444846848574,0.9302046552392849
1.609044522462713,0.8845629605750294
1.8028298132766492,0.8476131950495898
1.996615104090586,0.8106634295241502
2.209687249721703,0.7671977393730889
2.36475779357172,0.7389399029864654
2.675110437266091,0.6889341103818585
2.8499614665867448,0.6693500697631074
3.1996635252280523,0.6301819885256057
3.5493655838693585,0.5910139072881038
3.899138161175445,0.5540157861068156
4.151841796412615,0.5300676475477133
4.520901228535881,0.4865536017408036
4.890242735318266,0.4517193961587475
5.240015312624353,0.4147212749774591
5.628925748883034,0.38205098499463536
5.959270434042381,0.3472288683265416
6.231049368102393,0.3102549249731777
6.5999677628961,0.26240095905384103
6.8134630205158935,0.23195502924006062
6.987608863188753,0.19067138805917527
7.375814112799641,0.136301497514217
7.628165154712912,0.10150355867404753
7.841307819008809,0.06020782857919993
8.074160450110561,0.02541593419601157
8.288008301054253,0.005819804663298456
8.579426683255342,-0.026820263034619707
8.929199260561429,-0.06381838421590807
9.181550302474701,-0.09861632305607744
9.47303920334057,-0.12908643069778222
9.7255312825834,-0.15954444942552473
10.095013826695345,-0.19003873489515405
10.426486810491161,-0.19014149066383262
10.719527121982178,-0.17287247706884132
10.992998503996898,-0.15776737907308253
11.32496511844617,-0.14268041444826718
11.676641699701303,-0.1210896141117923
12.028177243626876,-0.1038387338877444
12.282150214830075,-0.08872759143500442
12.731248331478021,-0.06933697343964881
13.043646016450996,-0.056413924414065425
13.49260309576938,-0.04136322653113658
13.804789224748019,-0.03495005767419371
14.25360526673685,-0.024239279903691763
14.66335396843786,-0.015686373275441118
15.053463221997792,-0.011467342302636019
15.482639815845545,-0.005090440187579648
15.91181640969329,0.0012864619274763345
16.30192566325323,0.005505492900281267
16.730961219771416,0.007542474902910712
17.082003133043532,0.009603634733464567
17.471971349273907,0.009482745593842407
