0.0058997050147492625, 0.059615473127053065
0.09832841691248773, 0.5209671053090372
0.21632251720747298, 0.7362552912543497
0.3087512291052114, 0.8103728808831426
0.3952802359882006, 0.7950877633423293
0.48967551622418876, 0.746098453942551
0.5742379547689282, 0.6990266184090322
0.6745329400196656, 0.6381634204341792
0.7708947885939037, 0.5772728857646953
0.8829891838741397, 0.5065626198595508
0.9911504424778761, 0.4497257264796337
1.0934119960668636, 0.3988052748662805
1.1838741396263521, 0.36170352238889225
1.288102261553589, 0.32469744834271297
1.3864306784660767, 0.2995652628716081
1.4945919370698133, 0.2645723411228966
1.5889872173058015, 0.23941281895716093
1.6853490658800392, 0.21228114953590405
1.783677482792527, 0.18317733285912552
1.8761061946902655, 0.16197577355174797
1.9823008849557524, 0.14086989267557892
